19940.41122946039	0.0
29981.327522309326	0.0
40022.24381515801	0.0
50063.160108007454	0.0
59962.65504461916	0.0
70003.57133746785	0.0
80044.48763031678	0.0
89943.98256692848	0.0
99984.89885977717	0.0
110025.81515262662	0.0
120066.73144547555	0.0
129966.22638208726	0.0
140007.14267493592	0.0
150048.0589677854	0.0
159947.55390439706	0.0
169988.47019724577	0.0
180029.3864900947	0.0
190070.30278294338	0.0
199969.7977195551	0.0
210010.71401240453	0.0
220051.63030525323	0.0
229951.12524186494	0.0
239992.04153471388	0.0
250032.95782756302	0.0
259932.45276417426	0.0
269973.36905702366	0.0
280014.2853498726	0.0
290055.2016427213	0.0
299954.69657933305	0.0
309995.6128721825	0.0
320036.5291650311	0.0
329936.0241016429	0.0
339976.9403944918	0.0
350017.8566873405	0.0
360058.77298018994	0.0
369958.2679168016	0.0
379999.1842096503	0.0
390040.10050249926	0.0
399939.59543911094	0.0
409980.51173195965	0.0
420021.42802480905	0.0
430062.344317658	0.0
439961.83925426943	0.0
450002.7555471184	0.0
460043.67183996784	0.0
469943.1667765795	0.0
479984.0830694282	0.0
490024.9993622771	0.0
500065.91565512586	0.0
509965.41059173754	0.0
520006.326884587	0.0
530047.2431774357	0.0
539946.7381140473	0.0
549987.6544068963	0.0
560028.570699745	0.0
570069.4869925944	0.0
579968.9819292062	0.0
590009.8982220548	0.0
600050.8145149038	0.0
609950.3094515156	0.0
619991.225744365	0.0
630032.1420372135	0.0
639931.6369738253	0.0
649972.5532666743	0.0
660013.4695595229	0.0
670054.3858523724	0.0
679953.8807889841	0.0
689994.7970818328	0.0
700035.7133746818	0.0
709935.2083112934	0.0
719976.124604142	0.0
730017.0408969915	0.0
740057.9571898401	0.0
749957.452126452	0.0
759998.3684193009	0.0
770039.2847121502	0.0
779938.7796487617	0.0
789979.6959416107	0.0
800020.6122344595	0.0
810061.5285273083	0.0
819961.02346392	0.0
830001.9397567695	0.0
840042.8560496181	0.0
849942.3509862298	0.0
859983.2672790787	0.0
870024.1835719275	0.0
880065.099864777	0.0
889964.5948013886	0.0
900005.5110942373	0.0
910046.4273870862	0.0
919945.9223236981	0.0
929986.8386165472	0.0
940027.754909396	0.0
950068.6712022449	0.0
959968.1661388568	0.0
970009.0824317053	0.0
980049.9987245548	0.0
989949.4936611665	0.0
999990.4099540153	0.0
1010031.3262468643	0.0
1019930.821183476	0.0
1029971.7374763245	0.0
1040012.653769174	0.0
1050053.5700620227	0.0
1059953.0649986344	0.0
1069993.9812914834	0.0
1080034.8975843329	0.0
1089934.392520944	0.0
1099975.3088137931	0.0
1110016.225106642	0.0
1120057.1413994909	0.0
1129956.6363361026	0.0
1139997.5526289518	0.0
1150038.4689218006	0.0
1159937.9638584123	0.0
1169978.8801512613	0.0
1180019.79644411	0.0
1190060.7127369593	0.0
1199960.207673571	0.0
1210001.1239664198	0.0
1220042.0402592686	0.0
1229941.5351958803	0.0
1239982.4514887296	0.0
1250023.3677815786	0.0
1260064.2840744276	0.0
1269963.779011039	0.0
1280004.695303888	0.0
1290045.6115967373	0.0
1299945.106533349	0.0
1309986.0228261978	0.0
1320026.9391190466	4.98854426345e-19
1330067.8554118953	5.12393650906e-19
1339967.350348507	5.22637779356e-19
1350008.2666413563	5.249647889e-19
1360049.182934205	5.3439570035e-19
1369948.6778708168	5.47263468125e-19
1379989.5941636658	5.46093262566e-19
1390030.5104565148	5.7492932686e-19
1399930.005393126	5.70629273349e-19
1409970.9216859755	5.66391586696e-19
1420011.8379788247	5.63076544177e-19
1430052.7542716733	5.56401738051e-19
1439952.249208285	5.64804930008e-19
1449993.1655011342	5.6532591853e-19
1460034.081793983	5.49387993946e-19
